6.000000e-01 4.000000e-01 4.306305e-02
6.000000e-01 4.027778e-01 4.292192e-02
6.000000e-01 4.055556e-01 4.214505e-02
6.000000e-01 4.083333e-01 4.076538e-02
6.000000e-01 4.111111e-01 3.882743e-02
6.000000e-01 4.138889e-01 3.638590e-02
6.000000e-01 4.166667e-01 3.350403e-02
6.000000e-01 4.194444e-01 3.025180e-02
6.000000e-01 4.222222e-01 2.670406e-02
6.000000e-01 4.250000e-01 2.293851e-02
6.000000e-01 4.277778e-01 1.903377e-02
6.000000e-01 4.305556e-01 1.506743e-02
6.000000e-01 4.333333e-01 1.111423e-02
6.000000e-01 4.361111e-01 7.244349e-03
6.000000e-01 4.388889e-01 3.521887e-03
6.000000e-01 4.416667e-01 3.562783e-06
6.000000e-01 4.444444e-01 -3.262355e-03
6.000000e-01 4.472222e-01 -6.236852e-03
6.000000e-01 4.500000e-01 -8.890693e-03
6.000000e-01 4.527778e-01 -1.120468e-02
6.000000e-01 4.555556e-01 -1.316959e-02
6.000000e-01 4.583333e-01 -1.478593e-02
6.000000e-01 4.611111e-01 -1.606330e-02
6.000000e-01 4.638889e-01 -1.701967e-02
6.000000e-01 4.666667e-01 -1.768034e-02
6.000000e-01 4.694444e-01 -1.807678e-02
6.000000e-01 4.722222e-01 -1.824535e-02
6.000000e-01 4.750000e-01 -1.822583e-02
6.000000e-01 4.777778e-01 -1.806003e-02
6.000000e-01 4.805556e-01 -1.779027e-02
6.000000e-01 4.833333e-01 -1.745793e-02
6.000000e-01 4.861111e-01 -1.710207e-02
6.000000e-01 4.888889e-01 -1.675814e-02
6.000000e-01 4.916667e-01 -1.645684e-02
6.000000e-01 4.944444e-01 -1.622311e-02
6.000000e-01 4.972222e-01 -1.607534e-02
6.000000e-01 5.000000e-01 -1.602482e-02
6.000000e-01 5.027778e-01 -1.607534e-02
6.000000e-01 5.055556e-01 -1.622311e-02
6.000000e-01 5.083333e-01 -1.645684e-02
6.000000e-01 5.111111e-01 -1.675814e-02
6.000000e-01 5.138889e-01 -1.710207e-02
6.000000e-01 5.166667e-01 -1.745793e-02
6.000000e-01 5.194444e-01 -1.779027e-02
6.000000e-01 5.222222e-01 -1.806003e-02
6.000000e-01 5.250000e-01 -1.822583e-02
6.000000e-01 5.277778e-01 -1.824535e-02
6.000000e-01 5.305556e-01 -1.807678e-02
6.000000e-01 5.333333e-01 -1.768034e-02
6.000000e-01 5.361111e-01 -1.701967e-02
6.000000e-01 5.388889e-01 -1.606330e-02
6.000000e-01 5.416667e-01 -1.478593e-02
6.000000e-01 5.444444e-01 -1.316959e-02
6.000000e-01 5.472222e-01 -1.120468e-02
6.000000e-01 5.500000e-01 -8.890693e-03
6.000000e-01 5.527778e-01 -6.236852e-03
6.000000e-01 5.555556e-01 -3.262355e-03
6.000000e-01 5.583333e-01 3.562783e-06
6.000000e-01 5.611111e-01 3.521887e-03
6.000000e-01 5.638889e-01 7.244349e-03
6.000000e-01 5.666667e-01 1.111423e-02
6.000000e-01 5.694444e-01 1.506743e-02
6.000000e-01 5.722222e-01 1.903377e-02
6.000000e-01 5.750000e-01 2.293851e-02
6.000000e-01 5.777778e-01 2.670406e-02
6.000000e-01 5.805556e-01 3.025180e-02
6.000000e-01 5.833333e-01 3.350403e-02
6.000000e-01 5.861111e-01 3.638590e-02
6.000000e-01 5.888889e-01 3.882743e-02
6.000000e-01 5.916667e-01 4.076538e-02
6.000000e-01 5.944444e-01 4.214505e-02
6.000000e-01 5.972222e-01 4.292192e-02
6.000000e-01 6.000000e-01 4.306305e-02
6.027778e-01 4.000000e-01 4.254829e-02
6.027778e-01 4.027778e-01 4.226741e-02
6.027778e-01 4.055556e-01 4.137513e-02
6.027778e-01 4.083333e-01 3.990623e-02
6.027778e-01 4.111111e-01 3.790672e-02
6.027778e-01 4.138889e-01 3.543250e-02
6.027778e-01 4.166667e-01 3.254764e-02
6.027778e-01 4.194444e-01 2.932264e-02
6.027778e-01 4.222222e-01 2.583254e-02
6.027778e-01 4.250000e-01 2.215490e-02
6.027778e-01 4.277778e-01 1.836788e-02
6.027778e-01 4.305556e-01 1.454829e-02
6.027778e-01 4.333333e-01 1.076977e-02
6.027778e-01 4.361111e-01 7.101094e-03
6.027778e-01 4.388889e-01 3.604673e-03
6.027778e-01 4.416667e-01 3.352312e-04
6.027778e-01 4.444444e-01 -2.661231e-03
6.027778e-01 4.472222e-01 -5.348233e-03
6.027778e-01 4.500000e-01 -7.699323e-03
6.027778e-01 4.527778e-01 -9.698306e-03
6.027778e-01 4.555556e-01 -1.133919e-02
6.027778e-01 4.583333e-01 -1.262583e-02
6.027778e-01 4.611111e-01 -1.357139e-02
6.027778e-01 4.638889e-01 -1.419746e-02
6.027778e-01 4.666667e-01 -1.453302e-02
6.027778e-01 4.694444e-01 -1.461327e-02
6.027778e-01 4.722222e-01 -1.447822e-02
6.027778e-01 4.750000e-01 -1.417127e-02
6.027778e-01 4.777778e-01 -1.373769e-02
6.027778e-01 4.805556e-01 -1.322307e-02
6.027778e-01 4.833333e-01 -1.267184e-02
6.027778e-01 4.861111e-01 -1.212579e-02
6.027778e-01 4.888889e-01 -1.162280e-02
